Evaluation,Objective,DataMSE,Penalty
4144,0.0009077106374730158,0.0009077106374730158,0.0
4145,0.0009077109606674447,0.0009077109606674447,0.0
4146,0.000907711255867203,0.000907711255867203,0.0
4147,0.0009077106852812275,0.0009077106852812275,0.0
4148,0.0009077099817096551,0.0009077099817096551,0.0
4149,0.0009077093559230825,0.0009077093559230825,0.0
4150,0.0009077110311763956,0.0009077110311763956,0.0
4151,0.0009077098986484003,0.0009077098986484003,0.0
4152,0.0009077097505277293,0.0009077097505277293,0.0
4153,0.0009077113205884485,0.0009077113205884485,0.0
4154,0.0009077100122221318,0.0009077100122221318,0.0
4155,0.0009077108188052697,0.0009077108188052697,0.0
4156,0.0009077094138363168,0.0009077094138363168,0.0
4157,0.0009077093957649417,0.0009077093957649417,0.0
4158,0.0009077094243383303,0.0009077094243383303,0.0
4159,0.0009077091447512041,0.0009077091447512041,0.0
4160,0.0009077091021722016,0.0009077091021722016,0.0
4161,0.0009077096240583502,0.0009077096240583502,0.0
4162,0.0009077092650351342,0.0009077092650351342,0.0
4163,0.0009077095208637712,0.0009077095208637712,0.0
4164,0.0009077088219905002,0.0009077088219905002,0.0
4165,0.0009077093045422682,0.0009077093045422682,0.0
4166,0.0009077095449647496,0.0009077095449647496,0.0
4167,0.0009077088704883802,0.0009077088704883802,0.0
4168,0.0009077082930358223,0.0009077082930358223,0.0
4169,0.0009077084548556615,0.0009077084548556615,0.0
4170,0.0009077081684810988,0.0009077081684810988,0.0
4171,0.0009077082840281055,0.0009077082840281055,0.0
4172,0.0009077082191339528,0.0009077082191339528,0.0
4173,0.0009077073900195891,0.0009077073900195891,0.0
4174,0.0009077066858233543,0.0009077066858233543,0.0
4175,0.000907707350764724,0.000907707350764724,0.0
4176,0.0009077086032511425,0.0009077086032511425,0.0
4177,0.0009077076703809526,0.0009077076703809526,0.0
4178,0.0009077074317796502,0.0009077074317796502,0.0
4179,0.00090770730905707,0.00090770730905707,0.0
4180,0.0009077079758158036,0.0009077079758158036,0.0
4181,0.000907707829840716,0.000907707829840716,0.0
4182,0.0009077081348201402,0.0009077081348201402,0.0
4183,0.0009077065111209212,0.0009077065111209212,0.0
4184,0.0009077060268383757,0.0009077060268383757,0.0
4185,0.0009077068451857688,0.0009077068451857688,0.0
4186,0.0009077072216768662,0.0009077072216768662,0.0
4187,0.000907707016786478,0.000907707016786478,0.0
4188,0.0009077064997020112,0.0009077064997020112,0.0
4189,0.0009077068569283506,0.0009077068569283506,0.0
4190,0.0009077062172994328,0.0009077062172994328,0.0
4191,0.0009077064607155753,0.0009077064607155753,0.0
4192,0.0009077057495458741,0.0009077057495458741,0.0
4193,0.0009077058638987547,0.0009077058638987547,0.0
4194,0.0009077051681355592,0.0009077051681355592,0.0
4195,0.0009077045388450742,0.0009077045388450742,0.0
4196,0.0009077081763363807,0.0009077081763363807,0.0
4197,0.000907706716901934,0.000907706716901934,0.0
4198,0.0009077052859000753,0.0009077052859000753,0.0
4199,0.0009077064554933328,0.0009077064554933328,0.0
4200,0.00090770561771563,0.00090770561771563,0.0
4201,0.0009077048425020883,0.0009077048425020883,0.0
4202,0.00090770470397675,0.00090770470397675,0.0
4203,0.0009077050571918128,0.0009077050571918128,0.0
4204,0.0009077051163399789,0.0009077051163399789,0.0
4205,0.0009077060003832065,0.0009077060003832065,0.0
4206,0.0009077048366197744,0.0009077048366197744,0.0
4207,0.0009077045565778767,0.0009077045565778767,0.0
4208,0.0009077036501027844,0.0009077036501027844,0.0
4209,0.0009077028858238702,0.0009077028858238702,0.0
4210,0.000907704775444925,0.000907704775444925,0.0
4211,0.0009077035364679952,0.0009077035364679952,0.0
4212,0.0009077046358257069,0.0009077046358257069,0.0
4213,0.0009077040529630019,0.0009077040529630019,0.0
4214,0.0009077040892706234,0.0009077040892706234,0.0
4215,0.000907704155183391,0.000907704155183391,0.0
4216,0.0009077030376821335,0.0009077030376821335,0.0
4217,0.0009077040712290469,0.0009077040712290469,0.0
4218,0.0009077034080882286,0.0009077034080882286,0.0
4219,0.0009077035640922609,0.0009077035640922609,0.0
4220,0.0009077038945463708,0.0009077038945463708,0.0
4221,0.0009077028156527371,0.0009077028156527371,0.0
4222,0.000907703216349968,0.000907703216349968,0.0
4223,0.0009077022759459791,0.0009077022759459791,0.0
4224,0.0009077019676022576,0.0009077019676022576,0.0
4225,0.0009077022873768685,0.0009077022873768685,0.0
4226,0.0009077026207765672,0.0009077026207765672,0.0
4227,0.0009077020611255483,0.0009077020611255483,0.0
4228,0.0009077014177086192,0.0009077014177086192,0.0
4229,0.0009077009637041849,0.0009077009637041849,0.0
4230,0.0009077021276164491,0.0009077021276164491,0.0
4231,0.0009077015787798533,0.0009077015787798533,0.0
4232,0.00090770104715866,0.00090770104715866,0.0
4233,0.0009077020546080023,0.0009077020546080023,0.0
4234,0.0009077030795299407,0.0009077030795299407,0.0
4235,0.0009077019917988415,0.0009077019917988415,0.0
4236,0.0009077015179093656,0.0009077015179093656,0.0
4237,0.000907701213092953,0.000907701213092953,0.0
4238,0.0009077003162618724,0.0009077003162618724,0.0
4239,0.0009077004295951447,0.0009077004295951447,0.0
4240,0.0009077008695647045,0.0009077008695647045,0.0
4241,0.0009076995882081388,0.0009076995882081388,0.0
4242,0.0009076989746949329,0.0009076989746949329,0.0
4243,0.0009077015769367275,0.0009077015769367275,0.0
4244,0.0009076994778832691,0.0009076994778832691,0.0
4245,0.0009077008453557021,0.0009077008453557021,0.0
4246,0.000907699141138068,0.000907699141138068,0.0
4247,0.0009076993232124756,0.0009076993232124756,0.0
4248,0.0009076993965698827,0.0009076993965698827,0.0
4249,0.0009076990823175372,0.0009076990823175372,0.0
4250,0.0009077008790822508,0.0009077008790822508,0.0
4251,0.0009077003392643852,0.0009077003392643852,0.0
4252,0.0009076987459776503,0.0009076987459776503,0.0
4253,0.0009076994994736605,0.0009076994994736605,0.0
4254,0.000907698596788739,0.000907698596788739,0.0
4255,0.0009076997165480633,0.0009076997165480633,0.0
4256,0.00090769950215134,0.00090769950215134,0.0
4257,0.0009077010086636388,0.0009077010086636388,0.0
4258,0.000907697941769616,0.000907697941769616,0.0
4259,0.000907698230996091,0.000907698230996091,0.0
4260,0.0009076987254003663,0.0009076987254003663,0.0
4261,0.0009076980492563573,0.0009076980492563573,0.0
4262,0.0009076999297222648,0.0009076999297222648,0.0
4263,0.0009076979238510943,0.0009076979238510943,0.0
4264,0.0009076991852511708,0.0009076991852511708,0.0
4265,0.0009076981551016935,0.0009076981551016935,0.0
4266,0.0009076968565656529,0.0009076968565656529,0.0
4267,0.0009076968084938147,0.0009076968084938147,0.0
4268,0.0009076979100609803,0.0009076979100609803,0.0
4269,0.0009076978467982486,0.0009076978467982486,0.0
4270,0.0009076967270955899,0.0009076967270955899,0.0
4271,0.0009076977078201549,0.0009076977078201549,0.0
4272,0.0009076982287257048,0.0009076982287257048,0.0
4273,0.0009076975090946139,0.0009076975090946139,0.0
4274,0.0009076961889586488,0.0009076961889586488,0.0
4275,0.0009076964034904953,0.0009076964034904953,0.0
4276,0.0009076962888115606,0.0009076962888115606,0.0
4277,0.0009076956163576043,0.0009076956163576043,0.0
4278,0.0009076954951187685,0.0009076954951187685,0.0
4279,0.0009076959793249612,0.0009076959793249612,0.0
4280,0.0009076948568055054,0.0009076948568055054,0.0
4281,0.0009076944853595093,0.0009076944853595093,0.0
4282,0.0009076950384776045,0.0009076950384776045,0.0
4283,0.000907694810814578,0.000907694810814578,0.0
4284,0.0009076950911513762,0.0009076950911513762,0.0
4285,0.0009076943751083972,0.0009076943751083972,0.0
4286,0.0009076952758598318,0.0009076952758598318,0.0
4287,0.0009076955749664506,0.0009076955749664506,0.0
4288,0.0009076956818908935,0.0009076956818908935,0.0
4289,0.0009076946123883288,0.0009076946123883288,0.0
4290,0.0009076943754705995,0.0009076943754705995,0.0
4291,0.0009076931395664321,0.0009076931395664321,0.0
4292,0.0009076933738153082,0.0009076933738153082,0.0
4293,0.0009076931398496157,0.0009076931398496157,0.0
4294,0.0009076935790491163,0.0009076935790491163,0.0
4295,0.0009076931851264604,0.0009076931851264604,0.0
4296,0.0009076948370854535,0.0009076948370854535,0.0
4297,0.0009076916754879976,0.0009076916754879976,0.0
4298,0.0009076910909005473,0.0009076910909005473,0.0
4299,0.0009076928269517074,0.0009076928269517074,0.0
4300,0.0009076917021451367,0.0009076917021451367,0.0
4301,0.0009076918651415982,0.0009076918651415982,0.0
4302,0.0009076919701543211,0.0009076919701543211,0.0
4303,0.0009076918490357617,0.0009076918490357617,0.0
4304,0.0009076919293866592,0.0009076919293866592,0.0
4305,0.000907691735726196,0.000907691735726196,0.0
4306,0.0009076925483134799,0.0009076925483134799,0.0
4307,0.0009076938031978092,0.0009076938031978092,0.0
4308,0.0009076901648467469,0.0009076901648467469,0.0
4309,0.0009076905661669219,0.0009076905661669219,0.0
4310,0.0009076902704990508,0.0009076902704990508,0.0
4311,0.0009076918326552756,0.0009076918326552756,0.0
4312,0.000907689260087087,0.000907689260087087,0.0
4313,0.0009076895055853218,0.0009076895055853218,0.0
4314,0.0009076913088465969,0.0009076913088465969,0.0
4315,0.0009076915157570651,0.0009076915157570651,0.0
4316,0.0009076902905196568,0.0009076902905196568,0.0
4317,0.000907689201712301,0.000907689201712301,0.0
4318,0.0009076899550651471,0.0009076899550651471,0.0
4319,0.0009076905161982743,0.0009076905161982743,0.0
4320,0.0009076896300929504,0.0009076896300929504,0.0
4321,0.0009076880149728669,0.0009076880149728669,0.0
4322,0.0009076877264240007,0.0009076877264240007,0.0
4323,0.000907688913814124,0.000907688913814124,0.0
4324,0.0009076913733230921,0.0009076913733230921,0.0
4325,0.0009076925466330347,0.0009076925466330347,0.0
4326,0.0009076898314442967,0.0009076898314442967,0.0
4327,0.0009076878862300456,0.0009076878862300456,0.0
4328,0.000907688978452256,0.000907688978452256,0.0
4329,0.0009076905972673863,0.0009076905972673863,0.0
4330,0.0009076872852015264,0.0009076872852015264,0.0
4331,0.0009076875278544071,0.0009076875278544071,0.0
4332,0.0009076868386556091,0.0009076868386556091,0.0
4333,0.0009076872829159561,0.0009076872829159561,0.0
4334,0.0009076892248515611,0.0009076892248515611,0.0
4335,0.0009076897396887192,0.0009076897396887192,0.0
4336,0.0009076882581950478,0.0009076882581950478,0.0
4337,0.0009076870046191724,0.0009076870046191724,0.0
4338,0.0009076895007712598,0.0009076895007712598,0.0
4339,0.0009076874853870736,0.0009076874853870736,0.0
4340,0.0009076865145918832,0.0009076865145918832,0.0
4341,0.0009076875648055335,0.0009076875648055335,0.0
4342,0.0009076879072940974,0.0009076879072940974,0.0
4343,0.0009076856204202613,0.0009076856204202613,0.0
4344,0.0009076858419789388,0.0009076858419789388,0.0
4345,0.0009076855494352012,0.0009076855494352012,0.0
4346,0.0009076859244992491,0.0009076859244992491,0.0
4347,0.0009076874858836145,0.0009076874858836145,0.0
4348,0.0009076872724038144,0.0009076872724038144,0.0
4349,0.0009076879487490979,0.0009076879487490979,0.0
4350,0.0009076850111332288,0.0009076850111332288,0.0
4351,0.0009076853715741972,0.0009076853715741972,0.0
4352,0.0009076873096013062,0.0009076873096013062,0.0
4353,0.0009076839467477256,0.0009076839467477256,0.0
4354,0.0009076834051573974,0.0009076834051573974,0.0
4355,0.0009076854829288515,0.0009076854829288515,0.0
4356,0.0009076850225529767,0.0009076850225529767,0.0
4357,0.0009076861120259493,0.0009076861120259493,0.0
4358,0.0009076861746342243,0.0009076861746342243,0.0
4359,0.000907686220403929,0.000907686220403929,0.0
4360,0.0009076834055829619,0.0009076834055829619,0.0
4361,0.0009076835556100586,0.0009076835556100586,0.0
4362,0.0009076853244829085,0.0009076853244829085,0.0
4363,0.0009076851061234442,0.0009076851061234442,0.0
4364,0.0009076853311021532,0.0009076853311021532,0.0
4365,0.0009076828909313159,0.0009076828909313159,0.0
4366,0.0009076838816836212,0.0009076838816836212,0.0
4367,0.000907683902785777,0.000907683902785777,0.0
4368,0.0009076838179140604,0.0009076838179140604,0.0
4369,0.0009076822740351024,0.0009076822740351024,0.0
4370,0.0009076831466281592,0.0009076831466281592,0.0
4371,0.0009076820133180175,0.0009076820133180175,0.0
4372,0.0009076829692550893,0.0009076829692550893,0.0
4373,0.0009076848902636452,0.0009076848902636452,0.0
4374,0.0009076846856809073,0.0009076846856809073,0.0
4375,0.0009076829767392976,0.0009076829767392976,0.0
4376,0.0009076822305581512,0.0009076822305581512,0.0
4377,0.0009076829045906341,0.0009076829045906341,0.0
4378,0.0009076840429176288,0.0009076840429176288,0.0
4379,0.0009076824018465695,0.0009076824018465695,0.0
4380,0.0009076837045497203,0.0009076837045497203,0.0
4381,0.0009076815220968353,0.0009076815220968353,0.0
4382,0.000907683369628177,0.000907683369628177,0.0
4383,0.000907681145953206,0.000907681145953206,0.0
4384,0.0009076834497582533,0.0009076834497582533,0.0
4385,0.0009076802869324332,0.0009076802869324332,0.0
4386,0.0009076815832286553,0.0009076815832286553,0.0
4387,0.0009076831397596772,0.0009076831397596772,0.0
4388,0.0009076813613773092,0.0009076813613773092,0.0
4389,0.0009076840031143351,0.0009076840031143351,0.0
4390,0.0009076818398770654,0.0009076818398770654,0.0
4391,0.0009076820030777825,0.0009076820030777825,0.0
4392,0.0009076821401779941,0.0009076821401779941,0.0
4393,0.0009076837247401239,0.0009076837247401239,0.0
4394,0.0009076815768576554,0.0009076815768576554,0.0
4395,0.0009076813822142063,0.0009076813822142063,0.0
4396,0.0009076808707723682,0.0009076808707723682,0.0
4397,0.0009076801197472128,0.0009076801197472128,0.0
4398,0.0009076818508126406,0.0009076818508126406,0.0
4399,0.0009076831109189941,0.0009076831109189941,0.0
4400,0.00090768124725208,0.00090768124725208,0.0
4401,0.0009076817264841153,0.0009076817264841153,0.0
4402,0.0009076807016738196,0.0009076807016738196,0.0
4403,0.0009076803014299842,0.0009076803014299842,0.0
4404,0.0009076805947922492,0.0009076805947922492,0.0
4405,0.0009076808002228142,0.0009076808002228142,0.0
4406,0.0009076795338416312,0.0009076795338416312,0.0
4407,0.0009076809427094189,0.0009076809427094189,0.0
4408,0.0009076814545743281,0.0009076814545743281,0.0
4409,0.0009076785482877194,0.0009076785482877194,0.0
4410,0.0009076783054871316,0.0009076783054871316,0.0
4411,0.000907679978335869,0.000907679978335869,0.0
4412,0.000907679283889685,0.000907679283889685,0.0
4413,0.0009076812893708923,0.0009076812893708923,0.0
4414,0.000907678853653449,0.000907678853653449,0.0
4415,0.0009076786724945139,0.0009076786724945139,0.0
4416,0.000907680705869565,0.000907680705869565,0.0
4417,0.0009076803830690524,0.0009076803830690524,0.0
4418,0.0009076807450093216,0.0009076807450093216,0.0
4419,0.0009076804157862369,0.0009076804157862369,0.0
4420,0.0009076785062204243,0.0009076785062204243,0.0
4421,0.0009076781218456842,0.0009076781218456842,0.0
4422,0.0009076795586753091,0.0009076795586753091,0.0
4423,0.0009076789286328574,0.0009076789286328574,0.0
4424,0.0009076787372232195,0.0009076787372232195,0.0
4425,0.0009076804020259908,0.0009076804020259908,0.0
4426,0.0009076798269821802,0.0009076798269821802,0.0
4427,0.0009076782480312033,0.0009076782480312033,0.0
4428,0.0009076771231301985,0.0009076771231301985,0.0
4429,0.0009076778405485077,0.0009076778405485077,0.0
4430,0.0009076792789460413,0.0009076792789460413,0.0
4431,0.000907679846113016,0.000907679846113016,0.0
4432,0.0009076796258064978,0.0009076796258064978,0.0
4433,0.000907678325736203,0.000907678325736203,0.0
4434,0.0009076772919753072,0.0009076772919753072,0.0
4435,0.000907678519722502,0.000907678519722502,0.0
4436,0.000907677983763014,0.000907677983763014,0.0
4437,0.0009076789683220122,0.0009076789683220122,0.0
4438,0.000907678239586317,0.000907678239586317,0.0
4439,0.0009076797506979634,0.0009076797506979634,0.0
4440,0.0009076778220000153,0.0009076778220000153,0.0
4441,0.0009076773676973294,0.0009076773676973294,0.0
4442,0.0009076768116602411,0.0009076768116602411,0.0
4443,0.0009076786970950297,0.0009076786970950297,0.0
4444,0.0009076793551325683,0.0009076793551325683,0.0
4445,0.0009076775877880287,0.0009076775877880287,0.0
4446,0.0009076795660642765,0.0009076795660642765,0.0
4447,0.0009076774367511826,0.0009076774367511826,0.0
4448,0.000907678823635373,0.000907678823635373,0.0
4449,0.0009076767151767661,0.0009076767151767661,0.0
4450,0.0009076786524439115,0.0009076786524439115,0.0
4451,0.0009076784279453855,0.0009076784279453855,0.0
4452,0.0009076781117890051,0.0009076781117890051,0.0
4453,0.0009076767552283023,0.0009076767552283023,0.0
4454,0.0009076779562850617,0.0009076779562850617,0.0
4455,0.0009076774597262641,0.0009076774597262641,0.0
4456,0.0009076788443486707,0.0009076788443486707,0.0
4457,0.0009076770336866664,0.0009076770336866664,0.0
4458,0.0009076784471880552,0.0009076784471880552,0.0
4459,0.0009076769941299707,0.0009076769941299707,0.0
4460,0.0009076765019675021,0.0009076765019675021,0.0
4461,0.0009076780848053888,0.0009076780848053888,0.0
4462,0.0009076766948360151,0.0009076766948360151,0.0
4463,0.0009076781575821852,0.0009076781575821852,0.0
4464,0.0009076768670114078,0.0009076768670114078,0.0
4465,0.0009076773113296797,0.0009076773113296797,0.0
4466,0.0009076790863429029,0.0009076790863429029,0.0
4467,0.0009076766636304197,0.0009076766636304197,0.0
4468,0.0009076774796027099,0.0009076774796027099,0.0
4469,0.0009076769151787979,0.0009076769151787979,0.0
4470,0.0009076760529952166,0.0009076760529952166,0.0
4471,0.0009076772385006811,0.0009076772385006811,0.0
4472,0.0009076761296199653,0.0009076761296199653,0.0
4473,0.0009076774733678994,0.0009076774733678994,0.0
4474,0.0009076764706048242,0.0009076764706048242,0.0
4475,0.0009076772356787433,0.0009076772356787433,0.0
4476,0.0009076758117554099,0.0009076758117554099,0.0
4477,0.0009076767333375283,0.0009076767333375283,0.0
4478,0.0009076775619054053,0.0009076775619054053,0.0
4479,0.0009076763457829359,0.0009076763457829359,0.0
4480,0.0009076773538778361,0.0009076773538778361,0.0
4481,0.0009076763555250705,0.0009076763555250705,0.0
4482,0.0009076768597979244,0.0009076768597979244,0.0
4483,0.0009076768725578528,0.0009076768725578528,0.0
4484,0.0009076759900567689,0.0009076759900567689,0.0
4485,0.0009076759445848965,0.0009076759445848965,0.0
4486,0.0009076752867248586,0.0009076752867248586,0.0
4487,0.0009076753766720446,0.0009076753766720446,0.0
4488,0.0009076765177954936,0.0009076765177954936,0.0
4489,0.0009076764796435619,0.0009076764796435619,0.0
4490,0.0009076761707642217,0.0009076761707642217,0.0
4491,0.0009076764865273413,0.0009076764865273413,0.0
4492,0.0009076757782070893,0.0009076757782070893,0.0
4493,0.000907675885733868,0.000907675885733868,0.0
4494,0.0009076767287801439,0.0009076767287801439,0.0
4495,0.0009076758457718933,0.0009076758457718933,0.0
4496,0.000907676614383936,0.000907676614383936,0.0
4497,0.0009076753940830841,0.0009076753940830841,0.0
4498,0.0009076765791715458,0.0009076765791715458,0.0
4499,0.0009076757869816443,0.0009076757869816443,0.0
4500,0.0009076767398675493,0.0009076767398675493,0.0
4501,0.0009076757418454866,0.0009076757418454866,0.0
4502,0.0009076768214683508,0.0009076768214683508,0.0
4503,0.0009076757243251071,0.0009076757243251071,0.0
4504,0.0009076762996089641,0.0009076762996089641,0.0
4505,0.0009076762360499868,0.0009076762360499868,0.0
4506,0.0009076753077560985,0.0009076753077560985,0.0
4507,0.0009076752344121351,0.0009076752344121351,0.0
4508,0.0009076759381959085,0.0009076759381959085,0.0
4509,0.0009076749289773534,0.0009076749289773534,0.0
4510,0.0009076751936093852,0.0009076751936093852,0.0
4511,0.0009076761314180491,0.0009076761314180491,0.0
4512,0.0009076761647440446,0.0009076761647440446,0.0
4513,0.0009076762138529945,0.0009076762138529945,0.0
4514,0.0009076754798127122,0.0009076754798127122,0.0
4515,0.0009076762685994784,0.0009076762685994784,0.0
4516,0.0009076754623161485,0.0009076754623161485,0.0
4517,0.000907676371245217,0.000907676371245217,0.0
4518,0.0009076754712466019,0.0009076754712466019,0.0
4519,0.0009076753729745035,0.0009076753729745035,0.0
4520,0.0009076760510006909,0.0009076760510006909,0.0
4521,0.0009076754347719746,0.0009076754347719746,0.0
4522,0.0009076756898773452,0.0009076756898773452,0.0
4523,0.0009076752350833063,0.0009076752350833063,0.0
4524,0.0009076758094728682,0.0009076758094728682,0.0
4525,0.0009076751309320133,0.0009076751309320133,0.0
4526,0.0009076752250904385,0.0009076752250904385,0.0
4527,0.0009076756168480276,0.0009076756168480276,0.0
4528,0.0009076751663487518,0.0009076751663487518,0.0
4529,0.0009076756913510405,0.0009076756913510405,0.0
4530,0.0009076749924310825,0.0009076749924310825,0.0
4531,0.0009076748495291514,0.0009076748495291514,0.0
4532,0.0009076753214237754,0.0009076753214237754,0.0
4533,0.0009076755184386462,0.0009076755184386462,0.0
4534,0.0009076755527130302,0.0009076755527130302,0.0
4535,0.0009076758856051939,0.0009076758856051939,0.0
4536,0.000907675089310892,0.000907675089310892,0.0
4537,0.0009076756365556548,0.0009076756365556548,0.0
4538,0.0009076750855941222,0.0009076750855941222,0.0
4539,0.0009076755583334704,0.0009076755583334704,0.0
4540,0.0009076750918681212,0.0009076750918681212,0.0
4541,0.0009076748547074753,0.0009076748547074753,0.0
4542,0.0009076749239305351,0.0009076749239305351,0.0
4543,0.000907674703896077,0.000907674703896077,0.0
4544,0.0009076749625654877,0.0009076749625654877,0.0
4545,0.0009076747879859631,0.0009076747879859631,0.0
4546,0.0009076752783780047,0.0009076752783780047,0.0
4547,0.0009076751658634012,0.0009076751658634012,0.0
4548,0.0009076748303034376,0.0009076748303034376,0.0
4549,0.0009076748123404702,0.0009076748123404702,0.0
4550,0.0009076753210142356,0.0009076753210142356,0.0
4551,0.0009076748733814971,0.0009076748733814971,0.0
4552,0.0009076751745696734,0.0009076751745696734,0.0
4553,0.000907674614849269,0.000907674614849269,0.0
4554,0.0009076749018667716,0.0009076749018667716,0.0
4555,0.0009076749770425182,0.0009076749770425182,0.0
4556,0.0009076751198676046,0.0009076751198676046,0.0
4557,0.0009076747612249017,0.0009076747612249017,0.0
4558,0.0009076751649818129,0.0009076751649818129,0.0
4559,0.0009076747939311537,0.0009076747939311537,0.0
4560,0.0009076747024338584,0.0009076747024338584,0.0
4561,0.0009076750451473885,0.0009076750451473885,0.0
4562,0.0009076745158895361,0.0009076745158895361,0.0
4563,0.0009076747738191362,0.0009076747738191362,0.0
4564,0.0009076747430276907,0.0009076747430276907,0.0
4565,0.0009076745356377808,0.0009076745356377808,0.0
4566,0.000907674870617542,0.000907674870617542,0.0
4567,0.0009076744391365943,0.0009076744391365943,0.0
4568,0.0009076746801943665,0.0009076746801943665,0.0
4569,0.000907674778947054,0.000907674778947054,0.0
4570,0.0009076746792040566,0.0009076746792040566,0.0
4571,0.0009076747084070333,0.0009076747084070333,0.0
4572,0.0009076744507776789,0.0009076744507776789,0.0
4573,0.0009076749147568905,0.0009076749147568905,0.0
4574,0.0009076745660001034,0.0009076745660001034,0.0
4575,0.0009076743711090136,0.0009076743711090136,0.0
4576,0.0009076746088460399,0.0009076746088460399,0.0
4577,0.0009076747666206148,0.0009076747666206148,0.0
4578,0.0009076744746615002,0.0009076744746615002,0.0
4579,0.0009076745677572705,0.0009076745677572705,0.0
4580,0.0009076743811019031,0.0009076743811019031,0.0
4581,0.0009076744272391641,0.0009076744272391641,0.0
4582,0.0009076744852432862,0.0009076744852432862,0.0
4583,0.0009076747396836375,0.0009076747396836375,0.0
4584,0.0009076744809876846,0.0009076744809876846,0.0
4585,0.0009076744473473786,0.0009076744473473786,0.0
4586,0.0009076746264787918,0.0009076746264787918,0.0
4587,0.0009076744910968713,0.0009076744910968713,0.0
4588,0.0009076743731328167,0.0009076743731328167,0.0
4589,0.0009076746576219276,0.0009076746576219276,0.0
4590,0.00090767453891824,0.00090767453891824,0.0
4591,0.0009076746597002006,0.0009076746597002006,0.0
4592,0.0009076743720106813,0.0009076743720106813,0.0
4593,0.0009076748322415569,0.0009076748322415569,0.0
4594,0.0009076743429396103,0.0009076743429396103,0.0
4595,0.0009076742191250112,0.0009076742191250112,0.0
4596,0.0009076744875760837,0.0009076744875760837,0.0
4597,0.0009076747051216662,0.0009076747051216662,0.0
4598,0.0009076743222740033,0.0009076743222740033,0.0
4599,0.000907674249425618,0.000907674249425618,0.0
4600,0.0009076745857009852,0.0009076745857009852,0.0
4601,0.0009076743087964875,0.0009076743087964875,0.0
4602,0.0009076742012043926,0.0009076742012043926,0.0
4603,0.0009076744461806832,0.0009076744461806832,0.0
4604,0.0009076741223894592,0.0009076741223894592,0.0
4605,0.0009076742453941473,0.0009076742453941473,0.0
4606,0.0009076745449063921,0.0009076745449063921,0.0
4607,0.0009076742654522019,0.0009076742654522019,0.0
4608,0.0009076743870831205,0.0009076743870831205,0.0
4609,0.0009076745571000696,0.0009076745571000696,0.0
4610,0.0009076742581293136,0.0009076742581293136,0.0
4611,0.0009076743278556899,0.0009076743278556899,0.0
4612,0.0009076742861676015,0.0009076742861676015,0.0
4613,0.0009076744761007708,0.0009076744761007708,0.0
4614,0.0009076742457713933,0.0009076742457713933,0.0
4615,0.0009076741834839598,0.0009076741834839598,0.0
4616,0.0009076742911161997,0.0009076742911161997,0.0
4617,0.0009076744186180414,0.0009076744186180414,0.0
4618,0.0009076742136753041,0.0009076742136753041,0.0
4619,0.0009076742869558862,0.0009076742869558862,0.0
4620,0.0009076743916317158,0.0009076743916317158,0.0
4621,0.0009076742048510618,0.0009076742048510618,0.0
4622,0.0009076740917119757,0.0009076740917119757,0.0
4623,0.0009076742102999126,0.0009076742102999126,0.0
4624,0.0009076740879086213,0.0009076740879086213,0.0
4625,0.0009076742367714572,0.0009076742367714572,0.0
4626,0.0009076741929717783,0.0009076741929717783,0.0
4627,0.0009076744610809563,0.0009076744610809563,0.0
4628,0.0009076741570369997,0.0009076741570369997,0.0
4629,0.0009076740974765921,0.0009076740974765921,0.0
4630,0.0009076740421746159,0.0009076740421746159,0.0
4631,0.0009076741394890009,0.0009076741394890009,0.0
4632,0.0009076742869679011,0.0009076742869679011,0.0
4633,0.0009076741402933367,0.0009076741402933367,0.0
4634,0.0009076742270352091,0.0009076742270352091,0.0
4635,0.000907674144556237,0.000907674144556237,0.0
4636,0.0009076740349597283,0.0009076740349597283,0.0
4637,0.0009076741465706726,0.0009076741465706726,0.0
4638,0.0009076739590746423,0.0009076739590746423,0.0
4639,0.0009076739540496669,0.0009076739540496669,0.0
4640,0.00090767410947152,0.00090767410947152,0.0
4641,0.0009076740006234818,0.0009076740006234818,0.0
4642,0.000907674112496508,0.000907674112496508,0.0
4643,0.0009076740662963748,0.0009076740662963748,0.0
4644,0.0009076739454068062,0.0009076739454068062,0.0
4645,0.0009076740452104042,0.0009076740452104042,0.0
4646,0.0009076738501449836,0.0009076738501449836,0.0
4647,0.0009076737930361188,0.0009076737930361188,0.0
4648,0.0009076740247160175,0.0009076740247160175,0.0
4649,0.000907674105826375,0.000907674105826375,0.0
4650,0.0009076739580243771,0.0009076739580243771,0.0
4651,0.0009076738347368134,0.0009076738347368134,0.0
4652,0.0009076739653621433,0.0009076739653621433,0.0
4653,0.0009076737759394103,0.0009076737759394103,0.0
4654,0.0009076737456333532,0.0009076737456333532,0.0
4655,0.000907673888219585,0.000907673888219585,0.0
4656,0.0009076739598309979,0.0009076739598309979,0.0
4657,0.0009076738885098808,0.0009076738885098808,0.0
4658,0.0009076740451672017,0.0009076740451672017,0.0
4659,0.0009076737827818648,0.0009076737827818648,0.0
4660,0.0009076738723430222,0.0009076738723430222,0.0
4661,0.0009076736957527367,0.0009076736957527367,0.0
4662,0.0009076737354170362,0.0009076737354170362,0.0
4663,0.0009076738591689915,0.0009076738591689915,0.0
4664,0.0009076739958518768,0.0009076739958518768,0.0
