Evaluation,Objective,DataMSE,Penalty
4190,0.00042553708505876225,0.00042553708505876225,0.0
4191,0.0004255369679148237,0.0004255369679148237,0.0
4192,0.00042553699443472376,0.00042553699443472376,0.0
4193,0.00042553686436558953,0.00042553686436558953,0.0
4194,0.0004255366710517945,0.0004255366710517945,0.0
4195,0.00042553680877238534,0.00042553680877238534,0.0
4196,0.0004255367242684251,0.0004255367242684251,0.0
4197,0.00042553683769460613,0.00042553683769460613,0.0
4198,0.00042553689208264545,0.00042553689208264545,0.0
4199,0.000425536585886554,0.000425536585886554,0.0
4200,0.00042553629054686994,0.00042553629054686994,0.0
4201,0.0004255366721592943,0.0004255366721592943,0.0
4202,0.0004255365223747381,0.0004255365223747381,0.0
4203,0.00042553645947023444,0.00042553645947023444,0.0
4204,0.0004255364583657305,0.0004255364583657305,0.0
4205,0.0004255363791635137,0.0004255363791635137,0.0
4206,0.00042553657109069216,0.00042553657109069216,0.0
4207,0.0004255363249769779,0.0004255363249769779,0.0
4208,0.0004255362656629241,0.0004255362656629241,0.0
4209,0.00042553611476308056,0.00042553611476308056,0.0
4210,0.00042553602056834744,0.00042553602056834744,0.0
4211,0.0004255355781055103,0.0004255355781055103,0.0
4212,0.00042553602487297354,0.00042553602487297354,0.0
4213,0.00042553593902117104,0.00042553593902117104,0.0
4214,0.00042553590641093047,0.00042553590641093047,0.0
4215,0.0004255359133827415,0.0004255359133827415,0.0
4216,0.0004255358082849478,0.0004255358082849478,0.0
4217,0.00042553574199327373,0.00042553574199327373,0.0
4218,0.0004255355333255931,0.0004255355333255931,0.0
4219,0.00042553510109537886,0.00042553510109537886,0.0
4220,0.0004255356796896533,0.0004255356796896533,0.0
4221,0.000425535392360597,0.000425535392360597,0.0
4222,0.00042553568745483985,0.00042553568745483985,0.0
4223,0.00042553559468461047,0.00042553559468461047,0.0
4224,0.0004255354447081773,0.0004255354447081773,0.0
4225,0.0004255352513656139,0.0004255352513656139,0.0
4226,0.00042553497760329555,0.00042553497760329555,0.0
4227,0.000425534439802512,0.000425534439802512,0.0
4228,0.0004255351892521976,0.0004255351892521976,0.0
4229,0.0004255347688526797,0.0004255347688526797,0.0
4230,0.00042553480183550135,0.00042553480183550135,0.0
4231,0.00042553474798481664,0.00042553474798481664,0.0
4232,0.00042553476390629795,0.00042553476390629795,0.0
4233,0.000425534728330733,0.000425534728330733,0.0
4234,0.00042553470832841874,0.00042553470832841874,0.0
4235,0.00042553454867637065,0.00042553454867637065,0.0
4236,0.0004255346704076723,0.0004255346704076723,0.0
4237,0.0004255344228840892,0.0004255344228840892,0.0
4238,0.000425534270200402,0.000425534270200402,0.0
4239,0.0004255345213700437,0.0004255345213700437,0.0
4240,0.00042553405388962625,0.00042553405388962625,0.0
4241,0.0004255335991035472,0.0004255335991035472,0.0
4242,0.00042553412067727284,0.00042553412067727284,0.0
4243,0.00042553396211856995,0.00042553396211856995,0.0
4244,0.00042553378027196934,0.00042553378027196934,0.0
4245,0.0004255338221225614,0.0004255338221225614,0.0
4246,0.0004255336446041061,0.0004255336446041061,0.0
4247,0.0004255335712277281,0.0004255335712277281,0.0
4248,0.0004255333019907615,0.0004255333019907615,0.0
4249,0.00042553328960960504,0.00042553328960960504,0.0
4250,0.00042553275898843976,0.00042553275898843976,0.0
4251,0.00042553348856977624,0.00042553348856977624,0.0
4252,0.0004255332924481084,0.0004255332924481084,0.0
4253,0.00042553309796664117,0.00042553309796664117,0.0
4254,0.0004255336843944482,0.0004255336843944482,0.0
4255,0.0004255330281668694,0.0004255330281668694,0.0
4256,0.00042553285332321217,0.00042553285332321217,0.0
4257,0.0004255325730286394,0.0004255325730286394,0.0
4258,0.0004255320564433048,0.0004255320564433048,0.0
4259,0.0004255323237742454,0.0004255323237742454,0.0
4260,0.00042553256006540237,0.00042553256006540237,0.0
4261,0.0004255326951144228,0.0004255326951144228,0.0
4262,0.00042553240107473484,0.00042553240107473484,0.0
4263,0.0004255325753957781,0.0004255325753957781,0.0
4264,0.00042553224827185615,0.00042553224827185615,0.0
4265,0.0004255321112389739,0.0004255321112389739,0.0
4266,0.00042553194934540984,0.00042553194934540984,0.0
4267,0.0004255317748101212,0.0004255317748101212,0.0
4268,0.0004255317880720072,0.0004255317880720072,0.0
4269,0.00042553158084316403,0.00042553158084316403,0.0
4270,0.00042553129059948804,0.00042553129059948804,0.0
4271,0.000425531949271352,0.000425531949271352,0.0
4272,0.00042553150596719315,0.00042553150596719315,0.0
4273,0.00042553189762018005,0.00042553189762018005,0.0
4274,0.00042553108829394083,0.00042553108829394083,0.0
4275,0.00042553075646345066,0.00042553075646345066,0.0
4276,0.0004255310645407702,0.0004255310645407702,0.0
4277,0.0004255308263462009,0.0004255308263462009,0.0
4278,0.00042553108843309206,0.00042553108843309206,0.0
4279,0.00042553175997825843,0.00042553175997825843,0.0
4280,0.00042553057447863494,0.00042553057447863494,0.0
4281,0.0004255302379191961,0.0004255302379191961,0.0
4282,0.00042553052914811565,0.00042553052914811565,0.0
4283,0.0004255306217059052,0.0004255306217059052,0.0
4284,0.0004255315738158456,0.0004255315738158456,0.0
4285,0.0004255309166328985,0.0004255309166328985,0.0
4286,0.00042553031996288873,0.00042553031996288873,0.0
4287,0.00042553042156134955,0.00042553042156134955,0.0
4288,0.0004255316216074718,0.0004255316216074718,0.0
4289,0.0004255303024707538,0.0004255303024707538,0.0
4290,0.0004255311804562386,0.0004255311804562386,0.0
4291,0.00042553211255718016,0.00042553211255718016,0.0
4292,0.000425530858826483,0.000425530858826483,0.0
4293,0.0004255305301410655,0.0004255305301410655,0.0
4294,0.0004255298152166278,0.0004255298152166278,0.0
4295,0.0004255297243794612,0.0004255297243794612,0.0
4296,0.00042553095543886716,0.00042553095543886716,0.0
4297,0.0004255303339469794,0.0004255303339469794,0.0
4298,0.00042552965802439605,0.00042552965802439605,0.0
4299,0.00042552971851419287,0.00042552971851419287,0.0
4300,0.00042552986841063123,0.00042552986841063123,0.0
4301,0.0004255309777687708,0.0004255309777687708,0.0
4302,0.00042552972626758623,0.00042552972626758623,0.0
4303,0.00042552950084440746,0.00042552950084440746,0.0
4304,0.0004255295810227184,0.0004255295810227184,0.0
4305,0.0004255310084849804,0.0004255310084849804,0.0
4306,0.0004255302214524679,0.0004255302214524679,0.0
4307,0.00042553039123925635,0.00042553039123925635,0.0
4308,0.00042552938336131503,0.00042552938336131503,0.0
4309,0.00042552940433331093,0.00042552940433331093,0.0
4310,0.00042552975763555473,0.00042552975763555473,0.0
4311,0.00042552999791787546,0.00042552999791787546,0.0
4312,0.0004255290489058585,0.0004255290489058585,0.0
4313,0.0004255287965685067,0.0004255287965685067,0.0
4314,0.0004255289856415509,0.0004255289856415509,0.0
4315,0.0004255293153682898,0.0004255293153682898,0.0
4316,0.00042552913551494737,0.00042552913551494737,0.0
4317,0.0004255290176588784,0.0004255290176588784,0.0
4318,0.0004255296874565114,0.0004255296874565114,0.0
4319,0.00042552959651831284,0.00042552959651831284,0.0
4320,0.00042552900051878533,0.00042552900051878533,0.0
4321,0.000425530049505689,0.000425530049505689,0.0
4322,0.00042552886208241424,0.00042552886208241424,0.0
4323,0.00042552900259436495,0.00042552900259436495,0.0
4324,0.00042552988787278355,0.00042552988787278355,0.0
4325,0.0004255286488916458,0.0004255286488916458,0.0
4326,0.00042552900468737973,0.00042552900468737973,0.0
4327,0.00042552992981219963,0.00042552992981219963,0.0
4328,0.0004255291751311442,0.0004255291751311442,0.0
4329,0.00042552846536195117,0.00042552846536195117,0.0
4330,0.0004255285516655138,0.0004255285516655138,0.0
4331,0.0004255285033249881,0.0004255285033249881,0.0
4332,0.00042552825258182383,0.00042552825258182383,0.0
4333,0.00042552820819540725,0.00042552820819540725,0.0
4334,0.00042552886556944223,0.00042552886556944223,0.0
4335,0.000425529157166887,0.000425529157166887,0.0
4336,0.0004255285903732414,0.0004255285903732414,0.0
4337,0.00042552856817962964,0.00042552856817962964,0.0
4338,0.00042552796422790036,0.00042552796422790036,0.0
4339,0.00042552802901868757,0.00042552802901868757,0.0
4340,0.0004255285853793598,0.0004255285853793598,0.0
4341,0.00042552879957218786,0.00042552879957218786,0.0
4342,0.00042552843011732153,0.00042552843011732153,0.0
4343,0.0004255291762689431,0.0004255291762689431,0.0
4344,0.0004255285026274938,0.0004255285026274938,0.0
4345,0.0004255280592370646,0.0004255280592370646,0.0
4346,0.00042552775804628404,0.00042552775804628404,0.0
4347,0.0004255276452958052,0.0004255276452958052,0.0
4348,0.0004255280190612643,0.0004255280190612643,0.0
4349,0.00042552772960480564,0.00042552772960480564,0.0
4350,0.0004255280186192587,0.0004255280186192587,0.0
4351,0.000425529018791136,0.000425529018791136,0.0
4352,0.00042552818703611267,0.00042552818703611267,0.0
4353,0.0004255282971052377,0.0004255282971052377,0.0
4354,0.00042552839135220324,0.00042552839135220324,0.0
4355,0.000425527333211285,0.000425527333211285,0.0
4356,0.000425527123586665,0.000425527123586665,0.0
4357,0.0004255282486376813,0.0004255282486376813,0.0
4358,0.00042552761047361473,0.00042552761047361473,0.0
4359,0.0004255277579254633,0.0004255277579254633,0.0
4360,0.00042552793298882875,0.00042552793298882875,0.0
4361,0.0004255277807847281,0.0004255277807847281,0.0
4362,0.00042552755312859347,0.00042552755312859347,0.0
4363,0.0004255273539531052,0.0004255273539531052,0.0
4364,0.0004255272302573298,0.0004255272302573298,0.0
4365,0.0004255280320372801,0.0004255280320372801,0.0
4366,0.0004255276567701217,0.0004255276567701217,0.0
4367,0.00042552753647502015,0.00042552753647502015,0.0
4368,0.00042552682605479967,0.00042552682605479967,0.0
4369,0.00042552668661481044,0.00042552668661481044,0.0
4370,0.00042552738309883904,0.00042552738309883904,0.0
4371,0.00042552731881911464,0.00042552731881911464,0.0
4372,0.0004255281766144216,0.0004255281766144216,0.0
4373,0.00042552736446740383,0.00042552736446740383,0.0
4374,0.000425527022531817,0.000425527022531817,0.0
4375,0.00042552721057967076,0.00042552721057967076,0.0
4376,0.0004255267615540695,0.0004255267615540695,0.0
4377,0.00042552700733514224,0.00042552700733514224,0.0
4378,0.0004255268412473633,0.0004255268412473633,0.0
4379,0.0004255273903459069,0.0004255273903459069,0.0
4380,0.0004255264348470012,0.0004255264348470012,0.0
4381,0.00042552644914993433,0.00042552644914993433,0.0
4382,0.0004255267995546376,0.0004255267995546376,0.0
4383,0.00042552721565417614,0.00042552721565417614,0.0
4384,0.00042552690184318316,0.00042552690184318316,0.0
4385,0.00042552690589521715,0.00042552690589521715,0.0
4386,0.0004255269371568489,0.0004255269371568489,0.0
4387,0.000425527171390571,0.000425527171390571,0.0
4388,0.0004255264349230317,0.0004255264349230317,0.0
4389,0.0004255266660557765,0.0004255266660557765,0.0
4390,0.00042552678121706485,0.00042552678121706485,0.0
4391,0.0004255265690733726,0.0004255265690733726,0.0
4392,0.00042552647898639977,0.00042552647898639977,0.0
4393,0.0004255269177140771,0.0004255269177140771,0.0
4394,0.00042552614197866257,0.00042552614197866257,0.0
4395,0.00042552640013907706,0.00042552640013907706,0.0
4396,0.0004255267785663338,0.0004255267785663338,0.0
4397,0.0004255259733392577,0.0004255259733392577,0.0
4398,0.00042552605460108235,0.00042552605460108235,0.0
4399,0.0004255264860045193,0.0004255264860045193,0.0
4400,0.0004255261712361882,0.0004255261712361882,0.0
4401,0.0004255266212964453,0.0004255266212964453,0.0
4402,0.0004255267052083297,0.0004255267052083297,0.0
4403,0.00042552642286748015,0.00042552642286748015,0.0
4404,0.0004255262605629997,0.0004255262605629997,0.0
4405,0.00042552608537098124,0.00042552608537098124,0.0
4406,0.0004255267924463121,0.0004255267924463121,0.0
4407,0.0004255262747952284,0.0004255262747952284,0.0
4408,0.00042552610583356925,0.00042552610583356925,0.0
4409,0.000425526843268286,0.000425526843268286,0.0
4410,0.00042552623369547553,0.00042552623369547553,0.0
4411,0.0004255261607223528,0.0004255261607223528,0.0
4412,0.0004255264949103354,0.0004255264949103354,0.0
4413,0.00042552643963227657,0.00042552643963227657,0.0
4414,0.000425525984927666,0.000425525984927666,0.0
4415,0.0004255266418551636,0.0004255266418551636,0.0
4416,0.00042552613081918797,0.00042552613081918797,0.0
4417,0.0004255257965064591,0.0004255257965064591,0.0
4418,0.0004255260994163436,0.0004255260994163436,0.0
4419,0.00042552652066917674,0.00042552652066917674,0.0
4420,0.0004255260683918694,0.0004255260683918694,0.0
4421,0.00042552617116997047,0.00042552617116997047,0.0
4422,0.0004255257063241884,0.0004255257063241884,0.0
4423,0.000425525915253432,0.000425525915253432,0.0
4424,0.0004255266194478223,0.0004255266194478223,0.0
4425,0.00042552599051598835,0.00042552599051598835,0.0
4426,0.0004255259354534448,0.0004255259354534448,0.0
4427,0.0004255257727905739,0.0004255257727905739,0.0
4428,0.0004255259564578075,0.0004255259564578075,0.0
4429,0.00042552564860124775,0.00042552564860124775,0.0
4430,0.0004255259083756714,0.0004255259083756714,0.0
4431,0.00042552636070216526,0.00042552636070216526,0.0
4432,0.00042552586922970157,0.00042552586922970157,0.0
4433,0.00042552545247598615,0.00042552545247598615,0.0
4434,0.00042552538640529557,0.00042552538640529557,0.0
4435,0.00042552620074048415,0.00042552620074048415,0.0
4436,0.0004255258056504551,0.0004255258056504551,0.0
4437,0.0004255258733088203,0.0004255258733088203,0.0
4438,0.00042552614620298854,0.00042552614620298854,0.0
4439,0.00042552578800264643,0.00042552578800264643,0.0
4440,0.00042552559750964246,0.00042552559750964246,0.0
4441,0.0004255257116756212,0.0004255257116756212,0.0
4442,0.00042552580769925443,0.00042552580769925443,0.0
4443,0.0004255253254947791,0.0004255253254947791,0.0
4444,0.0004255252973777105,0.0004255252973777105,0.0
4445,0.00042552513528189805,0.00042552513528189805,0.0
4446,0.0004255249004018082,0.0004255249004018082,0.0
4447,0.00042552525639116904,0.00042552525639116904,0.0
4448,0.0004255253103698465,0.0004255253103698465,0.0
4449,0.000425525154749534,0.000425525154749534,0.0
4450,0.00042552549150555685,0.00042552549150555685,0.0
4451,0.00042552534150298,0.00042552534150298,0.0
4452,0.00042552540046443234,0.00042552540046443234,0.0
4453,0.0004255248484102341,0.0004255248484102341,0.0
4454,0.00042552465738830106,0.00042552465738830106,0.0
4455,0.0004255253935077348,0.0004255253935077348,0.0
4456,0.0004255248209782609,0.0004255248209782609,0.0
4457,0.00042552484583528553,0.00042552484583528553,0.0
4458,0.000425524549598532,0.000425524549598532,0.0
4459,0.00042552429758701155,0.00042552429758701155,0.0
4460,0.0004255246514512164,0.0004255246514512164,0.0
4461,0.00042552462184315774,0.00042552462184315774,0.0
4462,0.0004255243433456147,0.0004255243433456147,0.0
4463,0.0004255241373781317,0.0004255241373781317,0.0
4464,0.00042552380038674974,0.00042552380038674974,0.0
4465,0.0004255244015033358,0.0004255244015033358,0.0
4466,0.0004255242049234076,0.0004255242049234076,0.0
4467,0.0004255243486186447,0.0004255243486186447,0.0
4468,0.00042552421547021143,0.00042552421547021143,0.0
4469,0.0004255239543308892,0.0004255239543308892,0.0
4470,0.000425523956918259,0.000425523956918259,0.0
4471,0.00042552414262188597,0.00042552414262188597,0.0
4472,0.00042552382449578433,0.00042552382449578433,0.0
4473,0.00042552326113374643,0.00042552326113374643,0.0
4474,0.00042552277577809124,0.00042552277577809124,0.0
4475,0.00042552297547040525,0.00042552297547040525,0.0
4476,0.00042552357177348297,0.00042552357177348297,0.0
4477,0.0004255228728633989,0.0004255228728633989,0.0
4478,0.0004255227496458057,0.0004255227496458057,0.0
4479,0.000425522144847955,0.000425522144847955,0.0
4480,0.00042552396353036343,0.00042552396353036343,0.0
4481,0.0004255233571242351,0.0004255233571242351,0.0
4482,0.0004255226228434447,0.0004255226228434447,0.0
4483,0.00042552286235366136,0.00042552286235366136,0.0
4484,0.0004255224446541479,0.0004255224446541479,0.0
4485,0.00042552244633210524,0.00042552244633210524,0.0
4486,0.00042552188175743805,0.00042552188175743805,0.0
4487,0.00042552100630852406,0.00042552100630852406,0.0
4488,0.00042552215067228553,0.00042552215067228553,0.0
4489,0.00042552219322273996,0.00042552219322273996,0.0
4490,0.0004255217137373392,0.0004255217137373392,0.0
4491,0.0004255223793748341,0.0004255223793748341,0.0
4492,0.00042552124429749564,0.00042552124429749564,0.0
4493,0.00042552186571128217,0.00042552186571128217,0.0
4494,0.00042552133042637506,0.00042552133042637506,0.0
4495,0.0004255206425502972,0.0004255206425502972,0.0
4496,0.0004255198611768512,0.0004255198611768512,0.0
4497,0.0004255207337807962,0.0004255207337807962,0.0
4498,0.00042552057980913775,0.00042552057980913775,0.0
4499,0.0004255206820609406,0.0004255206820609406,0.0
4500,0.00042552024909538487,0.00042552024909538487,0.0
4501,0.0004255202379789888,0.0004255202379789888,0.0
4502,0.0004255200573854436,0.0004255200573854436,0.0
4503,0.00042551948537160545,0.00042551948537160545,0.0
4504,0.0004255184365740414,0.0004255184365740414,0.0
4505,0.0004255198337206792,0.0004255198337206792,0.0
4506,0.0004255193305554262,0.0004255193305554262,0.0
4507,0.0004255200396215276,0.0004255200396215276,0.0
4508,0.0004255191987040368,0.0004255191987040368,0.0
4509,0.0004255188039188516,0.0004255188039188516,0.0
4510,0.00042551799797860697,0.00042551799797860697,0.0
4511,0.00042551661512342845,0.00042551661512342845,0.0
4512,0.0004255183418297599,0.0004255183418297599,0.0
4513,0.00042551798004362333,0.00042551798004362333,0.0
4514,0.0004255184169433869,0.0004255184169433869,0.0
4515,0.00042551799740270924,0.00042551799740270924,0.0
4516,0.00042551786338740653,0.00042551786338740653,0.0
4517,0.00042551719376892976,0.00042551719376892976,0.0
4518,0.000425516670494138,0.000425516670494138,0.0
4519,0.00042551705860644455,0.00042551705860644455,0.0
4520,0.00042551647363920373,0.00042551647363920373,0.0
4521,0.00042551547580541173,0.00042551547580541173,0.0
4522,0.000425516222283495,0.000425516222283495,0.0
4523,0.000425517399332592,0.000425517399332592,0.0
4524,0.0004255172143216188,0.0004255172143216188,0.0
4525,0.0004255157742696933,0.0004255157742696933,0.0
4526,0.0004255148281018414,0.0004255148281018414,0.0
4527,0.0004255132424192873,0.0004255132424192873,0.0
4528,0.0004255151718363205,0.0004255151718363205,0.0
4529,0.000425514060361357,0.000425514060361357,0.0
4530,0.00042551496693822355,0.00042551496693822355,0.0
4531,0.0004255147963339313,0.0004255147963339313,0.0
4532,0.00042551386730091157,0.00042551386730091157,0.0
4533,0.00042551432001730025,0.00042551432001730025,0.0
4534,0.0004255133103422529,0.0004255133103422529,0.0
4535,0.0004255130438291755,0.0004255130438291755,0.0
4536,0.0004255119832396762,0.0004255119832396762,0.0
4537,0.00042551270207553395,0.00042551270207553395,0.0
4538,0.0004255125584315837,0.0004255125584315837,0.0
4539,0.0004255131853318347,0.0004255131853318347,0.0
4540,0.0004255120494114521,0.0004255120494114521,0.0
4541,0.0004255117818839816,0.0004255117818839816,0.0
4542,0.00042551151458416055,0.00042551151458416055,0.0
4543,0.0004255114420721607,0.0004255114420721607,0.0
4544,0.0004255114119461432,0.0004255114119461432,0.0
4545,0.00042551235219158483,0.00042551235219158483,0.0
4546,0.0004255100321069033,0.0004255100321069033,0.0
4547,0.000425508608923192,0.000425508608923192,0.0
4548,0.00042551058670291367,0.00042551058670291367,0.0
4549,0.00042550976936232496,0.00042550976936232496,0.0
4550,0.000425508929018865,0.000425508929018865,0.0
4551,0.00042550837504836455,0.00042550837504836455,0.0
4552,0.0004255065889133669,0.0004255065889133669,0.0
4553,0.00042550817352363487,0.00042550817352363487,0.0
4554,0.0004255088026929693,0.0004255088026929693,0.0
4555,0.0004255082280498955,0.0004255082280498955,0.0
4556,0.00042550822729653013,0.00042550822729653013,0.0
4557,0.00042550746645888106,0.00042550746645888106,0.0
4558,0.00042550737788818894,0.00042550737788818894,0.0
4559,0.00042551023787864537,0.00042551023787864537,0.0
4560,0.0004255071544520971,0.0004255071544520971,0.0
4561,0.00042551167522277217,0.00042551167522277217,0.0
4562,0.00042550741856216533,0.00042550741856216533,0.0
4563,0.0004255061174670217,0.0004255061174670217,0.0
4564,0.00042550649896551797,0.00042550649896551797,0.0
4565,0.0004255065089849154,0.0004255065089849154,0.0
4566,0.00042550916679714903,0.00042550916679714903,0.0
4567,0.00042550687318038556,0.00042550687318038556,0.0
4568,0.00042550430436327866,0.00042550430436327866,0.0
4569,0.0004255032585613742,0.0004255032585613742,0.0
4570,0.00042550486033822487,0.00042550486033822487,0.0
4571,0.00042550709339528314,0.00042550709339528314,0.0
4572,0.00042550414437295597,0.00042550414437295597,0.0
4573,0.00042550914816375673,0.00042550914816375673,0.0
4574,0.00042550671350705127,0.00042550671350705127,0.0
4575,0.0004255052584618761,0.0004255052584618761,0.0
4576,0.00042550457464103164,0.00042550457464103164,0.0
4577,0.0004255051903051268,0.0004255051903051268,0.0
4578,0.00042550308605350453,0.00042550308605350453,0.0
4579,0.00042550203588591346,0.00042550203588591346,0.0
4580,0.0004255021108133672,0.0004255021108133672,0.0
4581,0.00042550436723838326,0.00042550436723838326,0.0
4582,0.00042550220090881586,0.00042550220090881586,0.0
4583,0.0004255023664764884,0.0004255023664764884,0.0
4584,0.0004255026796624246,0.0004255026796624246,0.0
4585,0.0004255002648632968,0.0004255002648632968,0.0
4586,0.0004254977858728884,0.0004254977858728884,0.0
4587,0.00042550748064611003,0.00042550748064611003,0.0
4588,0.0004255041469454209,0.0004255041469454209,0.0
4589,0.0004255020927006195,0.0004255020927006195,0.0
4590,0.00042549885899120847,0.00042549885899120847,0.0
4591,0.0004255030869848308,0.0004255030869848308,0.0
4592,0.000425499811387783,0.000425499811387783,0.0
4593,0.00042549911632329786,0.00042549911632329786,0.0
4594,0.00042549934531598585,0.00042549934531598585,0.0
4595,0.0004254999746713858,0.0004254999746713858,0.0
4596,0.0004254984562807998,0.0004254984562807998,0.0
4597,0.00042549794257879756,0.00042549794257879756,0.0
4598,0.0004254989155080395,0.0004254989155080395,0.0
4599,0.0004254978770264361,0.0004254978770264361,0.0
4600,0.0004254973433129568,0.0004254973433129568,0.0
4601,0.000425498116657883,0.000425498116657883,0.0
4602,0.0004255014659165647,0.0004255014659165647,0.0
4603,0.0004254993898371017,0.0004254993898371017,0.0
4604,0.0004254960198466735,0.0004254960198466735,0.0
4605,0.0004254945546170515,0.0004254945546170515,0.0
4606,0.000425498202698351,0.000425498202698351,0.0
4607,0.00042549572976231093,0.00042549572976231093,0.0
4608,0.0004254952086945377,0.0004254952086945377,0.0
4609,0.0004254957315146146,0.0004254957315146146,0.0
4610,0.00042549353946440824,0.00042549353946440824,0.0
4611,0.00042549198733437226,0.00042549198733437226,0.0
4612,0.0004254991785744307,0.0004254991785744307,0.0
4613,0.0004254945195056838,0.0004254945195056838,0.0
4614,0.0004254937649502283,0.0004254937649502283,0.0
4615,0.00042549652993262706,0.00042549652993262706,0.0
4616,0.0004254930052408926,0.0004254930052408926,0.0
4617,0.00042549899919309226,0.00042549899919309226,0.0
4618,0.0004254919228300199,0.0004254919228300199,0.0
4619,0.000425489755513325,0.000425489755513325,0.0
4620,0.00042549830164820713,0.00042549830164820713,0.0
4621,0.0004254934350942094,0.0004254934350942094,0.0
4622,0.0004254940520614101,0.0004254940520614101,0.0
4623,0.0004254930720914287,0.0004254930720914287,0.0
4624,0.00042549725341897,0.00042549725341897,0.0
4625,0.00042549156474823105,0.00042549156474823105,0.0
4626,0.00042549035055550714,0.00042549035055550714,0.0
4627,0.000425490245123267,0.000425490245123267,0.0
4628,0.00042549161254517675,0.00042549161254517675,0.0
4629,0.0004254887483390032,0.0004254887483390032,0.0
4630,0.00042548790969914,0.00042548790969914,0.0
4631,0.00042549498728026536,0.00042549498728026536,0.0
4632,0.0004254895817738508,0.0004254895817738508,0.0
4633,0.00042549273217133536,0.00042549273217133536,0.0
4634,0.0004254879547268893,0.0004254879547268893,0.0
4635,0.0004254878940826364,0.0004254878940826364,0.0
4636,0.0004254880707733931,0.0004254880707733931,0.0
4637,0.00042549304505176683,0.00042549304505176683,0.0
4638,0.0004254919815509329,0.0004254919815509329,0.0
4639,0.0004254912785790066,0.0004254912785790066,0.0
4640,0.0004254870193696241,0.0004254870193696241,0.0
4641,0.0004254866176122264,0.0004254866176122264,0.0
4642,0.00042548868793800736,0.00042548868793800736,0.0
4643,0.00042548906872644823,0.00042548906872644823,0.0
4644,0.00042548592982885776,0.00042548592982885776,0.0
4645,0.0004254856298704101,0.0004254856298704101,0.0
4646,0.00042549189778967004,0.00042549189778967004,0.0
4647,0.00042548677863632624,0.00042548677863632624,0.0
4648,0.00042548602770815477,0.00042548602770815477,0.0
4649,0.0004254863742722074,0.0004254863742722074,0.0
4650,0.00042548751804568735,0.00042548751804568735,0.0
4651,0.00042548972434196047,0.00042548972434196047,0.0
4652,0.00042548663696501403,0.00042548663696501403,0.0
4653,0.00042548492705029136,0.00042548492705029136,0.0
4654,0.00042548830453014195,0.00042548830453014195,0.0
4655,0.0004254849352859682,0.0004254849352859682,0.0
4656,0.00042548474715707846,0.00042548474715707846,0.0
4657,0.00042548828148266087,0.00042548828148266087,0.0
4658,0.00042548633792633084,0.00042548633792633084,0.0
4659,0.00042548527206837236,0.00042548527206837236,0.0
4660,0.00042549020007327077,0.00042549020007327077,0.0
4661,0.0004254860334936063,0.0004254860334936063,0.0
4662,0.00042548819381335763,0.00042548819381335763,0.0
4663,0.0004254847524437434,0.0004254847524437434,0.0
4664,0.0004254826413718747,0.0004254826413718747,0.0
4665,0.00042548339793641265,0.00042548339793641265,0.0
4666,0.00042548841883474853,0.00042548841883474853,0.0
4667,0.000425485099930646,0.000425485099930646,0.0
4668,0.00042548365793315196,0.00042548365793315196,0.0
4669,0.0004254823836939063,0.0004254823836939063,0.0
4670,0.00042548324258814564,0.00042548324258814564,0.0
4671,0.00042548293280339434,0.00042548293280339434,0.0
4672,0.00042548661136734855,0.00042548661136734855,0.0
4673,0.0004254836422019865,0.0004254836422019865,0.0
4674,0.00042548121358806863,0.00042548121358806863,0.0
4675,0.0004254810815030056,0.0004254810815030056,0.0
4676,0.0004254855710930221,0.0004254855710930221,0.0
4677,0.0004254860126097979,0.0004254860126097979,0.0
4678,0.0004254812495894654,0.0004254812495894654,0.0
4679,0.0004254816853144046,0.0004254816853144046,0.0
4680,0.0004254816919566609,0.0004254816919566609,0.0
4681,0.00042548563797592016,0.00042548563797592016,0.0
4682,0.0004254854242721602,0.0004254854242721602,0.0
4683,0.00042548580567377,0.00042548580567377,0.0
4684,0.0004254827053441635,0.0004254827053441635,0.0
4685,0.00042548272067918167,0.00042548272067918167,0.0
4686,0.00042548515381647466,0.00042548515381647466,0.0
4687,0.00042548544742421196,0.00042548544742421196,0.0
4688,0.0004254826087370134,0.0004254826087370134,0.0
4689,0.000425480793325274,0.000425480793325274,0.0
4690,0.0004254828163227131,0.0004254828163227131,0.0
4691,0.0004254848325417283,0.0004254848325417283,0.0
4692,0.00042548001851323776,0.00042548001851323776,0.0
4693,0.00042548112183304036,0.00042548112183304036,0.0
4694,0.0004254843406776897,0.0004254843406776897,0.0
4695,0.00042548295218438855,0.00042548295218438855,0.0
4696,0.0004254839944124418,0.0004254839944124418,0.0
4697,0.000425481373536003,0.000425481373536003,0.0
4698,0.00042547945532116167,0.00042547945532116167,0.0
4699,0.00042548106986433677,0.00042548106986433677,0.0
4700,0.00042548494917278714,0.00042548494917278714,0.0
4701,0.00042548130927298864,0.00042548130927298864,0.0
4702,0.0004254835146086867,0.0004254835146086867,0.0
4703,0.00042547885267751,0.00042547885267751,0.0
4704,0.00042547903718932273,0.00042547903718932273,0.0
4705,0.0004254803771284349,0.0004254803771284349,0.0
4706,0.00042548237010081624,0.00042548237010081624,0.0
4707,0.00042548236295528863,0.00042548236295528863,0.0
4708,0.00042547971485637384,0.00042547971485637384,0.0
4709,0.0004254814867708939,0.0004254814867708939,0.0
